0x800006ec:lhu    t5,0x006(t0)        t5=mem[0x800016d4]=0x0000aabb
0x800006f0:sb     t2,0xfff(t0)        mem[0x800016cd]=0xcc
0x800006f4:sh     t3,0xffe(t0)        mem[0x800016cc]=0xccdd
0x800006f8:sw     t4,0xffc(t0)        mem[0x800016ca]=0x000000cc
0x800006fc:addi   t0,t0,0x001         t0=0x800016ce+0x00000001=0x800016cf
0x80000700:bne    t0,t1,0xfee         (0x800016cf!=0x80001856)=1->pc=0x800006dc
0x800006dc:lb     t2,0x002(t0)        t2=mem[0x800016d1]=0xffffffdd
0x800006e0:lh     t3,0x003(t0)        t3=mem[0x800016d2]=0xffffccdd
0x800006e4:lw     t3,0x004(t0)        t3=mem[0x800016d3]=0xddaabbcc
0x800006e8:lbu    t4,0x005(t0)        t4=mem[0x800016d4]=0x000000bb
0x800006ec:lhu    t5,0x006(t0)        t5=mem[0x800016d5]=0x0000ddaa
0x800006f0:sb     t2,0xfff(t0)        mem[0x800016ce]=0xdd
0x800006f4:sh     t3,0xffe(t0)        mem[0x800016cd]=0xbbcc
0x800006f8:sw     t4,0xffc(t0)        mem[0x800016cb]=0x000000bb
0x800006fc:addi   t0,t0,0x001         t0=0x800016cf+0x00000001=0x800016d0
0x80000700:bne    t0,t1,0xfee         (0x800016d0!=0x80001856)=1->pc=0x800006dc
0x800006dc:lb     t2,0x002(t0)        t2=mem[0x800016d2]=0xffffffdd
0x800006e0:lh     t3,0x003(t0)        t3=mem[0x800016d3]=0xffffbbcc
0x800006e4:lw     t3,0x004(t0)        t3=mem[0x800016d4]=0xccddaabb
0x800006e8:lbu    t4,0x005(t0)        t4=mem[0x800016d5]=0x000000aa
0x800006ec:lhu    t5,0x006(t0)        t5=mem[0x800016d6]=0x0000ccdd
0x800006f0:sb     t2,0xfff(t0)        mem[0x800016cf]=0xdd
0x800006f4:sh     t3,0xffe(t0)        mem[0x800016ce]=0xaabb
0x800006f8:sw     t4,0xffc(t0)        mem[0x800016cc]=0x000000aa
0x800006fc:addi   t0,t0,0x001         t0=0x800016d0+0x00000001=0x800016d1
0x80000700:bne    t0,t1,0xfee         (0x800016d1!=0x80001856)=1->pc=0x800006dc
0x800006dc:lb     t2,0x002(t0)        t2=mem[0x800016d3]=0xffffffcc
0x800006e0:lh     t3,0x003(t0)        t3=mem[0x800016d4]=0xffffaabb
0x800006e4:lw     t3,0x004(t0)        t3=mem[0x800016d5]=0xbbccddaa
0x800006e8:lbu    t4,0x005(t0)        t4=mem[0x800016d6]=0x000000dd
0x800006ec:lhu    t5,0x006(t0)        t5=mem[0x800016d7]=0x0000bbcc
0x800006f0:sb     t2,0xfff(t0)        mem[0x800016d0]=0xcc
0x800006f4:sh     t3,0xffe(t0)        mem[0x800016cf]=0xddaa
0x800006f8:sw     t4,0xffc(t0)        mem[0x800016cd]=0x000000dd
0x800006fc:addi   t0,t0,0x001         t0=0x800016d1+0x00000001=0x800016d2
0x80000700:bne    t0,t1,0xfee         (0x800016d2!=0x80001856)=1->pc=0x800006dc
0x800006dc:lb     t2,0x002(t0)        t2=mem[0x800016d4]=0xffffffbb
0x800006e0:lh     t3,0x003(t0)        t3=mem[0x800016d5]=0xffffddaa
0x800006e4:lw     t3,0x004(t0)        t3=mem[0x800016d6]=0xaabbccdd
0x800006e8:lbu    t4,0x005(t0)        t4=mem[0x800016d7]=0x000000cc
0x800006ec:lhu    t5,0x006(t0)        t5=mem[0x800016d8]=0x0000aabb
0x800006f0:sb     t2,0xfff(t0)        mem[0x800016d1]=0xbb
0x800006f4:sh     t3,0xffe(t0)        mem[0x800016d0]=0xccdd
0x800006f8:sw     t4,0xffc(t0)        mem[0x800016ce]=0x000000cc
0x800006fc:addi   t0,t0,0x001         t0=0x800016d2+0x00000001=0x800016d3
0x80000700:bne    t0,t1,0xfee         (0x800016d3!=0x80001856)=1->pc=0x800006dc
0x800006dc:lb     t2,0x002(t0)        t2=mem[0x800016d5]=0xffffffaa
0x800006e0:lh     t3,0x003(t0)        t3=mem[0x800016d6]=0xffffccdd
0x800006e4:lw     t3,0x004(t0)        t3=mem[0x800016d7]=0xddaabbcc
0x800006e8:lbu    t4,0x005(t0)        t4=mem[0x800016d8]=0x000000bb
0x800006ec:lhu    t5,0x006(t0)        t5=mem[0x800016d9]=0x0000ddaa
0x800006f0:sb     t2,0xfff(t0)        mem[0x800016d2]=0xaa
0x800006f4:sh     t3,0xffe(t0)        mem[0x800016d1]=0xbbcc
0x800006f8:sw     t4,0xffc(t0)        mem[0x800016cf]=0x000000bb
0x800006fc:addi   t0,t0,0x001         t0=0x800016d3+0x00000001=0x800016d4
0x80000700:bne    t0,t1,0xfee         (0x800016d4!=0x80001856)=1->pc=0x800006dc
0x800006dc:lb     t2,0x002(t0)        t2=mem[0x800016d6]=0xffffffdd
0x800006e0:lh     t3,0x003(t0)        t3=mem[0x800016d7]=0xffffbbcc
0x800006e4:lw     t3,0x004(t0)        t3=mem[0x800016d8]=0xccddaabb
0x800006e8:lbu    t4,0x005(t0)        t4=mem[0x800016d9]=0x000000aa
0x800006ec:lhu    t5,0x006(t0)        t5=mem[0x800016da]=0x0000ccdd
0x800006f0:sb     t2,0xfff(t0)        mem[0x800016d3]=0xdd
0x800006f4:sh     t3,0xffe(t0)        mem[0x800016d2]=0xaabb
0x800006f8:sw     t4,0xffc(t0)        mem[0x800016d0]=0x000000aa
0x800006fc:addi   t0,t0,0x001         t0=0x800016d4+0x00000001=0x800016d5
0x80000700:bne    t0,t1,0xfee         (0x800016d5!=0x80001856)=1->pc=0x800006dc
0x800006dc:lb     t2,0x002(t0)        t2=mem[0x800016d7]=0xffffffcc
0x800006e0:lh     t3,0x003(t0)        t3=mem[0x800016d8]=0xffffaabb
0x800006e4:lw     t3,0x004(t0)        t3=mem[0x800016d9]=0xbbccddaa
0x800006e8:lbu    t4,0x005(t0)        t4=mem[0x800016da]=0x000000dd
0x800006ec:lhu    t5,0x006(t0)        t5=mem[0x800016db]=0x0000bbcc
0x800006f0:sb     t2,0xfff(t0)        mem[0x800016d4]=0xcc
0x800006f4:sh     t3,0xffe(t0)        mem[0x800016d3]=0xddaa
0x800006f8:sw     t4,0xffc(t0)        mem[0x800016d1]=0x000000dd
0x800006fc:addi   t0,t0,0x001         t0=0x800016d5+0x00000001=0x800016d6
0x80000700:bne    t0,t1,0xfee         (0x800016d6!=0x80001856)=1->pc=0x800006dc
0x800006dc:lb     t2,0x002(t0)        t2=mem[0x800016d8]=0xffffffbb
0x800006e0:lh     t3,0x003(t0)        t3=mem[0x800016d9]=0xffffddaa
0x800006e4:lw     t3,0x004(t0)        t3=mem[0x800016da]=0xaabbccdd
0x800006e8:lbu    t4,0x005(t0)        t4=mem[0x800016db]=0x000000cc
0x800006ec:lhu    t5,0x006(t0)        t5=mem[0x800016dc]=0x0000aabb
0x800006f0:sb     t2,0xfff(t0)        mem[0x800016d5]=0xbb
0x800006f4:sh     t3,0xffe(t0)        mem[0x800016d4]=0xccdd
0x800006f8:sw     t4,0xffc(t0)        mem[0x800016d2]=0x000000cc
0x800006fc:addi   t0,t0,0x001         t0=0x800016d6+0x00000001=0x800016d7
0x80000700:bne    t0,t1,0xfee         (0x800016d7!=0x80001856)=1->pc=0x800006dc
0x800006dc:lb     t2,0x002(t0)        t2=mem[0x800016d9]=0xffffffaa
0x800006e0:lh     t3,0x003(t0)        t3=mem[0x800016da]=0xffffccdd
0x800006e4:lw     t3,0x004(t0)        t3=mem[0x800016db]=0xddaabbcc
0x800006e8:lbu    t4,0x005(t0)        t4=mem[0x800016dc]=0x000000bb
0x800006ec:lhu    t5,0x006(t0)        t5=mem[0x800016dd]=0x0000ddaa
0x800006f0:sb     t2,0xfff(t0)        mem[0x800016d6]=0xaa
0x800006f4:sh     t3,0xffe(t0)        mem[0x800016d5]=0xbbcc
0x800006f8:sw     t4,0xffc(t0)        mem[0x800016d3]=0x000000bb
0x800006fc:addi   t0,t0,0x001         t0=0x800016d7+0x00000001=0x800016d8
0x80000700:bne    t0,t1,0xfee         (0x800016d8!=0x80001856)=1->pc=0x800006dc
0x800006dc:lb     t2,0x002(t0)        t2=mem[0x800016da]=0xffffffdd
0x800006e0:lh     t3,0x003(t0)        t3=mem[0x800016db]=0xffffbbcc
0x800006e4:lw     t3,0x004(t0)        t3=mem[0x800016dc]=0xccddaabb
0x800006e8:lbu    t4,0x005(t0)        t4=mem[0x800016dd]=0x000000aa
0x800006ec:lhu    t5,0x006(t0)        t5=mem[0x800016de]=0x0000ccdd
0x800006f0:sb     t2,0xfff(t0)        mem[0x800016d7]=0xdd
0x800006f4:sh     t3,0xffe(t0)        mem[0x800016d6]=0xaabb
0x800006f8:sw     t4,0xffc(t0)        mem[0x800016d4]=0x000000aa
0x800006fc:addi   t0,t0,0x001         t0=0x800016d8+0x00000001=0x800016d9
0x80000700:bne    t0,t1,0xfee         (0x800016d9!=0x80001856)=1->pc=0x800006dc
0x800006dc:lb     t2,0x002(t0)        t2=mem[0x800016db]=0xffffffcc
0x800006e0:lh     t3,0x003(t0)        t3=mem[0x800016dc]=0xffffaabb
0x800006e4:lw     t3,0x004(t0)        t3=mem[0x800016dd]=0xbbccddaa
0x800006e8:lbu    t4,0x005(t0)        t4=mem[0x800016de]=0x000000dd
0x800006ec:lhu    t5,0x006(t0)        t5=mem[0x800016df]=0x0000bbcc
0x800006f0:sb     t2,0xfff(t0)        mem[0x800016d8]=0xcc
0x800006f4:sh     t3,0xffe(t0)        mem[0x800016d7]=0xddaa
0x800006f8:sw     t4,0xffc(t0)        mem[0x800016d5]=0x000000dd
0x800006fc:addi   t0,t0,0x001         t0=0x800016d9+0x00000001=0x800016da
0x80000700:bne    t0,t1,0xfee         (0x800016da!=0x80001856)=1->pc=0x800006dc
0x800006dc:lb     t2,0x002(t0)        t2=mem[0x800016dc]=0xffffffbb
0x800006e0:lh     t3,0x003(t0)        t3=mem[0x800016dd]=0xffffddaa
0x800006e4:lw     t3,0x004(t0)        t3=mem[0x800016de]=0xaabbccdd
0x800006e8:lbu    t4,0x005(t0)        t4=mem[0x800016df]=0x000000cc
0x800006ec:lhu    t5,0x006(t0)        t5=mem[0x800016e0]=0x0000aabb
0x800006f0:sb     t2,0xfff(t0)        mem[0x800016d9]=0xbb
0x800006f4:sh     t3,0xffe(t0)        mem[0x800016d8]=0xccdd
0x800006f8:sw     t4,0xffc(t0)        mem[0x800016d6]=0x000000cc
0x800006fc:addi   t0,t0,0x001         t0=0x800016da+0x00000001=0x800016db
0x80000700:bne    t0,t1,0xfee         (0x800016db!=0x80001856)=1->pc=0x800006dc
0x800006dc:lb     t2,0x002(t0)        t2=mem[0x800016dd]=0xffffffaa
0x800006e0:lh     t3,0x003(t0)        t3=mem[0x800016de]=0xffffccdd
0x800006e4:lw     t3,0x004(t0)        t3=mem[0x800016df]=0xddaabbcc
0x800006e8:lbu    t4,0x005(t0)        t4=mem[0x800016e0]=0x000000bb
0x800006ec:lhu    t5,0x006(t0)        t5=mem[0x800016e1]=0x0000ddaa
0x800006f0:sb     t2,0xfff(t0)        mem[0x800016da]=0xaa
0x800006f4:sh     t3,0xffe(t0)        mem[0x800016d9]=0xbbcc
0x800006f8:sw     t4,0xffc(t0)        mem[0x800016d7]=0x000000bb
0x800006fc:addi   t0,t0,0x001         t0=0x800016db+0x00000001=0x800016dc
0x80000700:bne    t0,t1,0xfee         (0x800016dc!=0x80001856)=1->pc=0x800006dc
0x800006dc:lb     t2,0x002(t0)        t2=mem[0x800016de]=0xffffffdd
0x800006e0:lh     t3,0x003(t0)        t3=mem[0x800016df]=0xffffbbcc
0x800006e4:lw     t3,0x004(t0)        t3=mem[0x800016e0]=0xccddaabb
0x800006e8:lbu    t4,0x005(t0)        t4=mem[0x800016e1]=0x000000aa
0x800006ec:lhu    t5,0x006(t0)        t5=mem[0x800016e2]=0x0000ccdd
0x800006f0:sb     t2,0xfff(t0)        mem[0x800016db]=0xdd
0x800006f4:sh     t3,0xffe(t0)        mem[0x800016da]=0xaabb
0x800006f8:sw     t4,0xffc(t0)        mem[0x800016d8]=0x000000aa
0x800006fc:addi   t0,t0,0x001         t0=0x800016dc+0x00000001=0x800016dd
0x80000700:bne    t0,t1,0xfee         (0x800016dd!=0x80001856)=1->pc=0x800006dc
0x800006dc:lb     t2,0x002(t0)        t2=mem[0x800016df]=0xffffffcc
0x800006e0:lh     t3,0x003(t0)        t3=mem[0x800016e0]=0xffffaabb
0x800006e4:lw     t3,0x004(t0)        t3=mem[0x800016e1]=0xbbccddaa
0x800006e8:lbu    t4,0x005(t0)        t4=mem[0x800016e2]=0x000000dd
0x800006ec:lhu    t5,0x006(t0)        t5=mem[0x800016e3]=0x0000bbcc
0x800006f0:sb     t2,0xfff(t0)        mem[0x800016dc]=0xcc
0x800006f4:sh     t3,0xffe(t0)        mem[0x800016db]=0xddaa
0x800006f8:sw     t4,0xffc(t0)        mem[0x800016d9]=0x000000dd
0x800006fc:addi   t0,t0,0x001         t0=0x800016dd+0x00000001=0x800016de
0x80000700:bne    t0,t1,0xfee         (0x800016de!=0x80001856)=1->pc=0x800006dc
0x800006dc:lb     t2,0x002(t0)        t2=mem[0x800016e0]=0xffffffbb
0x800006e0:lh     t3,0x003(t0)        t3=mem[0x800016e1]=0xffffddaa
0x800006e4:lw     t3,0x004(t0)        t3=mem[0x800016e2]=0xaabbccdd
0x800006e8:lbu    t4,0x005(t0)        t4=mem[0x800016e3]=0x000000cc
0x800006ec:lhu    t5,0x006(t0)        t5=mem[0x800016e4]=0x0000aabb
0x800006f0:sb     t2,0xfff(t0)        mem[0x800016dd]=0xbb
0x800006f4:sh     t3,0xffe(t0)        mem[0x800016dc]=0xccdd
0x800006f8:sw     t4,0xffc(t0)        mem[0x800016da]=0x000000cc
0x800006fc:addi   t0,t0,0x001         t0=0x800016de+0x00000001=0x800016df
0x80000700:bne    t0,t1,0xfee         (0x800016df!=0x80001856)=1->pc=0x800006dc
0x800006dc:lb     t2,0x002(t0)        t2=mem[0x800016e1]=0xffffffaa
0x800006e0:lh     t3,0x003(t0)        t3=mem[0x800016e2]=0xffffccdd
0x800006e4:lw     t3,0x004(t0)        t3=mem[0x800016e3]=0xddaabbcc
0x800006e8:lbu    t4,0x005(t0)        t4=mem[0x800016e4]=0x000000bb
0x800006ec:lhu    t5,0x006(t0)        t5=mem[0x800016e5]=0x0000ddaa
0x800006f0:sb     t2,0xfff(t0)        mem[0x800016de]=0xaa
0x800006f4:sh     t3,0xffe(t0)        mem[0x800016dd]=0xbbcc
0x800006f8:sw     t4,0xffc(t0)        mem[0x800016db]=0x000000bb
0x800006fc:addi   t0,t0,0x001         t0=0x800016df+0x00000001=0x800016e0
0x80000700:bne    t0,t1,0xfee         (0x800016e0!=0x80001856)=1->pc=0x800006dc
0x800006dc:lb     t2,0x002(t0)        t2=mem[0x800016e2]=0xffffffdd
0x800006e0:lh     t3,0x003(t0)        t3=mem[0x800016e3]=0xffffbbcc
0x800006e4:lw     t3,0x004(t0)        t3=mem[0x800016e4]=0xccddaabb
0x800006e8:lbu    t4,0x005(t0)        t4=mem[0x800016e5]=0x000000aa
0x800006ec:lhu    t5,0x006(t0)        t5=mem[0x800016e6]=0x0000ccdd
0x800006f0:sb     t2,0xfff(t0)        mem[0x800016df]=0xdd
0x800006f4:sh     t3,0xffe(t0)        mem[0x800016de]=0xaabb
0x800006f8:sw     t4,0xffc(t0)        mem[0x800016dc]=0x000000aa
0x800006fc:addi   t0,t0,0x001         t0=0x800016e0+0x00000001=0x800016e1
0x80000700:bne    t0,t1,0xfee         (0x800016e1!=0x80001856)=1->pc=0x800006dc
0x800006dc:lb     t2,0x002(t0)        t2=mem[0x800016e3]=0xffffffcc
0x800006e0:lh     t3,0x003(t0)        t3=mem[0x800016e4]=0xffffaabb
0x800006e4:lw     t3,0x004(t0)        t3=mem[0x800016e5]=0xbbccddaa
0x800006e8:lbu    t4,0x005(t0)        t4=mem[0x800016e6]=0x000000dd
0x800006ec:lhu    t5,0x006(t0)        t5=mem[0x800016e7]=0x0000bbcc
0x800006f0:sb     t2,0xfff(t0)        mem[0x800016e0]=0xcc
0x800006f4:sh     t3,0xffe(t0)        mem[0x800016df]=0xddaa
0x800006f8:sw     t4,0xffc(t0)        mem[0x800016dd]=0x000000dd
0x800006fc:addi   t0,t0,0x001         t0=0x800016e1+0x00000001=0x800016e2
0x80000700:bne    t0,t1,0xfee         (0x800016e2!=0x80001856)=1->pc=0x800006dc
0x800006dc:lb     t2,0x002(t0)        t2=mem[0x800016e4]=0xffffffbb
0x800006e0:lh     t3,0x003(t0)        t3=mem[0x800016e5]=0xffffddaa
0x800006e4:lw     t3,0x004(t0)        t3=mem[0x800016e6]=0xaabbccdd
0x800006e8:lbu    t4,0x005(t0)        t4=mem[0x800016e7]=0x000000cc
0x800006ec:lhu    t5,0x006(t0)        t5=mem[0x800016e8]=0x0000aabb
0x800006f0:sb     t2,0xfff(t0)        mem[0x800016e1]=0xbb
0x800006f4:sh     t3,0xffe(t0)        mem[0x800016e0]=0xccdd
0x800006f8:sw     t4,0xffc(t0)        mem[0x800016de]=0x000000cc
0x800006fc:addi   t0,t0,0x001         t0=0x800016e2+0x00000001=0x800016e3
0x80000700:bne    t0,t1,0xfee         (0x800016e3!=0x80001856)=1->pc=0x800006dc
0x800006dc:lb     t2,0x002(t0)        t2=mem[0x800016e5]=0xffffffaa
0x800006e0:lh     t3,0x003(t0)        t3=mem[0x800016e6]=0xffffccdd
0x800006e4:lw     t3,0x004(t0)        t3=mem[0x800016e7]=0xddaabbcc
0x800006e8:lbu    t4,0x005(t0)        t4=mem[0x800016e8]=0x000000bb
0x800006ec:lhu    t5,0x006(t0)        t5=mem[0x800016e9]=0x0000ddaa
0x800006f0:sb     t2,0xfff(t0)        mem[0x800016e2]=0xaa
0x800006f4:sh     t3,0xffe(t0)        mem[0x800016e1]=0xbbcc
0x800006f8:sw     t4,0xffc(t0)        mem[0x800016df]=0x000000bb
0x800006fc:addi   t0,t0,0x001         t0=0x800016e3+0x00000001=0x800016e4
0x80000700:bne    t0,t1,0xfee         (0x800016e4!=0x80001856)=1->pc=0x800006dc
0x800006dc:lb     t2,0x002(t0)        t2=mem[0x800016e6]=0xffffffdd
0x800006e0:lh     t3,0x003(t0)        t3=mem[0x800016e7]=0xffffbbcc
0x800006e4:lw     t3,0x004(t0)        t3=mem[0x800016e8]=0xccddaabb
0x800006e8:lbu    t4,0x005(t0)        t4=mem[0x800016e9]=0x000000aa
0x800006ec:lhu    t5,0x006(t0)        t5=mem[0x800016ea]=0x0000ccdd
0x800006f0:sb     t2,0xfff(t0)        mem[0x800016e3]=0xdd
0x800006f4:sh     t3,0xffe(t0)        mem[0x800016e2]=0xaabb
0x800006f8:sw     t4,0xffc(t0)        mem[0x800016e0]=0x000000aa
0x800006fc:addi   t0,t0,0x001         t0=0x800016e4+0x00000001=0x800016e5
0x80000700:bne    t0,t1,0xfee         (0x800016e5!=0x80001856)=1->pc=0x800006dc
0x800006dc:lb     t2,0x002(t0)        t2=mem[0x800016e7]=0xffffffcc
0x800006e0:lh     t3,0x003(t0)        t3=mem[0x800016e8]=0xffffaabb
0x800006e4:lw     t3,0x004(t0)        t3=mem[0x800016e9]=0xbbccddaa
0x800006e8:lbu    t4,0x005(t0)        t4=mem[0x800016ea]=0x000000dd
0x800006ec:lhu    t5,0x006(t0)        t5=mem[0x800016eb]=0x0000bbcc
0x800006f0:sb     t2,0xfff(t0)        mem[0x800016e4]=0xcc
0x800006f4:sh     t3,0xffe(t0)        mem[0x800016e3]=0xddaa
0x800006f8:sw     t4,0xffc(t0)        mem[0x800016e1]=0x000000dd
0x800006fc:addi   t0,t0,0x001         t0=0x800016e5+0x00000001=0x800016e6
0x80000700:bne    t0,t1,0xfee         (0x800016e6!=0x80001856)=1->pc=0x800006dc
0x800006dc:lb     t2,0x002(t0)        t2=mem[0x800016e8]=0xffffffbb
0x800006e0:lh     t3,0x003(t0)        t3=mem[0x800016e9]=0xffffddaa
0x800006e4:lw     t3,0x004(t0)        t3=mem[0x800016ea]=0xaabbccdd
0x800006e8:lbu    t4,0x005(t0)        t4=mem[0x800016eb]=0x000000cc
0x800006ec:lhu    t5,0x006(t0)        t5=mem[0x800016ec]=0x0000aabb
0x800006f0:sb     t2,0xfff(t0)        mem[0x800016e5]=0xbb
0x800006f4:sh     t3,0xffe(t0)        mem[0x800016e4]=0xccdd
0x800006f8:sw     t4,0xffc(t0)        mem[0x800016e2]=0x000000cc
0x800006fc:addi   t0,t0,0x001         t0=0x800016e6+0x00000001=0x800016e7
0x80000700:bne    t0,t1,0xfee         (0x800016e7!=0x80001856)=1->pc=0x800006dc
0x800006dc:lb     t2,0x002(t0)        t2=mem[0x800016e9]=0xffffffaa
0x800006e0:lh     t3,0x003(t0)        t3=mem[0x800016ea]=0xffffccdd
0x800006e4:lw     t3,0x004(t0)        t3=mem[0x800016eb]=0xddaabbcc
0x800006e8:lbu    t4,0x005(t0)        t4=mem[0x800016ec]=0x000000bb
0x800006ec:lhu    t5,0x006(t0)        t5=mem[0x800016ed]=0x0000ddaa
0x800006f0:sb     t2,0xfff(t0)        mem[0x800016e6]=0xaa
0x800006f4:sh     t3,0xffe(t0)        mem[0x800016e5]=0xbbcc
0x800006f8:sw     t4,0xffc(t0)        mem[0x800016e3]=0x000000bb
0x800006fc:addi   t0,t0,0x001         t0=0x800016e7+0x00000001=0x800016e8
0x80000700:bne    t0,t1,0xfee         (0x800016e8!=0x80001856)=1->pc=0x800006dc
0x800006dc:lb     t2,0x002(t0)        t2=mem[0x800016ea]=0xffffffdd
0x800006e0:lh     t3,0x003(t0)        t3=mem[0x800016eb]=0xffffbbcc
0x800006e4:lw     t3,0x004(t0)        t3=mem[0x800016ec]=0xccddaabb
0x800006e8:lbu    t4,0x005(t0)        t4=mem[0x800016ed]=0x000000aa
0x800006ec:lhu    t5,0x006(t0)        t5=mem[0x800016ee]=0x0000ccdd
0x800006f0:sb     t2,0xfff(t0)        mem[0x800016e7]=0xdd
0x800006f4:sh     t3,0xffe(t0)        mem[0x800016e6]=0xaabb
0x800006f8:sw     t4,0xffc(t0)        mem[0x800016e4]=0x000000aa
0x800006fc:addi   t0,t0,0x001         t0=0x800016e8+0x00000001=0x800016e9
0x80000700:bne    t0,t1,0xfee         (0x800016e9!=0x80001856)=1->pc=0x800006dc
0x800006dc:lb     t2,0x002(t0)        t2=mem[0x800016eb]=0xffffffcc
0x800006e0:lh     t3,0x003(t0)        t3=mem[0x800016ec]=0xffffaabb
0x800006e4:lw     t3,0x004(t0)        t3=mem[0x800016ed]=0xbbccddaa
0x800006e8:lbu    t4,0x005(t0)        t4=mem[0x800016ee]=0x000000dd
0x800006ec:lhu    t5,0x006(t0)        t5=mem[0x800016ef]=0x0000bbcc
0x800006f0:sb     t2,0xfff(t0)        mem[0x800016e8]=0xcc
0x800006f4:sh     t3,0xffe(t0)        mem[0x800016e7]=0xddaa
0x800006f8:sw     t4,0xffc(t0)        mem[0x800016e5]=0x000000dd
0x800006fc:addi   t0,t0,0x001         t0=0x800016e9+0x00000001=0x800016ea
0x80000700:bne    t0,t1,0xfee         (0x800016ea!=0x80001856)=1->pc=0x800006dc
0x800006dc:lb     t2,0x002(t0)        t2=mem[0x800016ec]=0xffffffbb
0x800006e0:lh     t3,0x003(t0)        t3=mem[0x800016ed]=0xffffddaa
0x800006e4:lw     t3,0x004(t0)        t3=mem[0x800016ee]=0xaabbccdd
0x800006e8:lbu    t4,0x005(t0)        t4=mem[0x800016ef]=0x000000cc
0x800006ec:lhu    t5,0x006(t0)        t5=mem[0x800016f0]=0x0000aabb
0x800006f0:sb     t2,0xfff(t0)        mem[0x800016e9]=0xbb
0x800006f4:sh     t3,0xffe(t0)        mem[0x800016e8]=0xccdd
0x800006f8:sw     t4,0xffc(t0)        mem[0x800016e6]=0x000000cc
0x800006fc:addi   t0,t0,0x001         t0=0x800016ea+0x00000001=0x800016eb
0x80000700:bne    t0,t1,0xfee         (0x800016eb!=0x80001856)=1->pc=0x800006dc
0x800006dc:lb     t2,0x002(t0)        t2=mem[0x800016ed]=0xffffffaa
0x800006e0:lh     t3,0x003(t0)        t3=mem[0x800016ee]=0xffffccdd
0x800006e4:lw     t3,0x004(t0)        t3=mem[0x800016ef]=0xddaabbcc
0x800006e8:lbu    t4,0x005(t0)        t4=mem[0x800016f0]=0x000000bb
0x800006ec:lhu    t5,0x006(t0)        t5=mem[0x800016f1]=0x0000ddaa
0x800006f0:sb     t2,0xfff(t0)        mem[0x800016ea]=0xaa
0x800006f4:sh     t3,0xffe(t0)        mem[0x800016e9]=0xbbcc
0x800006f8:sw     t4,0xffc(t0)        mem[0x800016e7]=0x000000bb
0x800006fc:addi   t0,t0,0x001         t0=0x800016eb+0x00000001=0x800016ec
0x80000700:bne    t0,t1,0xfee         (0x800016ec!=0x80001856)=1->pc=0x800006dc
0x800006dc:lb     t2,0x002(t0)        t2=mem[0x800016ee]=0xffffffdd
0x800006e0:lh     t3,0x003(t0)        t3=mem[0x800016ef]=0xffffbbcc
0x800006e4:lw     t3,0x004(t0)        t3=mem[0x800016f0]=0xccddaabb
0x800006e8:lbu    t4,0x005(t0)        t4=mem[0x800016f1]=0x000000aa
0x800006ec:lhu    t5,0x006(t0)        t5=mem[0x800016f2]=0x0000ccdd
0x800006f0:sb     t2,0xfff(t0)        mem[0x800016eb]=0xdd
0x800006f4:sh     t3,0xffe(t0)        mem[0x800016ea]=0xaabb
0x800006f8:sw     t4,0xffc(t0)        mem[0x800016e8]=0x000000aa
0x800006fc:addi   t0,t0,0x001         t0=0x800016ec+0x00000001=0x800016ed
0x80000700:bne    t0,t1,0xfee         (0x800016ed!=0x80001856)=1->pc=0x800006dc
0x800006dc:lb     t2,0x002(t0)        t2=mem[0x800016ef]=0xffffffcc
0x800006e0:lh     t3,0x003(t0)        t3=mem[0x800016f0]=0xffffaabb
0x800006e4:lw     t3,0x004(t0)        t3=mem[0x800016f1]=0xbbccddaa
0x800006e8:lbu    t4,0x005(t0)        t4=mem[0x800016f2]=0x000000dd
0x800006ec:lhu    t5,0x006(t0)        t5=mem[0x800016f3]=0x0000bbcc
0x800006f0:sb     t2,0xfff(t0)        mem[0x800016ec]=0xcc
0x800006f4:sh     t3,0xffe(t0)        mem[0x800016eb]=0xddaa
0x800006f8:sw     t4,0xffc(t0)        mem[0x800016e9]=0x000000dd
0x800006fc:addi   t0,t0,0x001         t0=0x800016ed+0x00000001=0x800016ee
0x80000700:bne    t0,t1,0xfee         (0x800016ee!=0x80001856)=1->pc=0x800006dc
0x800006dc:lb     t2,0x002(t0)        t2=mem[0x800016f0]=0xffffffbb
0x800006e0:lh     t3,0x003(t0)        t3=mem[0x800016f1]=0xffffddaa
0x800006e4:lw     t3,0x004(t0)        t3=mem[0x800016f2]=0xaabbccdd
0x800006e8:lbu    t4,0x005(t0)        t4=mem[0x800016f3]=0x000000cc
0x800006ec:lhu    t5,0x006(t0)        t5=mem[0x800016f4]=0x0000aabb
0x800006f0:sb     t2,0xfff(t0)        mem[0x800016ed]=0xbb
